Date,RSI,K(14),R(14),MACD,Signal,PROC,OBV,Increase
2016-08-16,100.0,41.040524205536784,-58.95947579446322,4.4431929100941545,4.62743713398712,0.037841644705620014,291469917.0,1
2016-08-17,100.0,43.255932747579955,-56.74406725242004,4.367743218250723,4.57549835083984,0.038049350289829476,292806237.0,1
2016-08-18,100.0,47.40258090009287,-52.59741909990713,4.292208207550814,4.518840322182036,0.038743811657539616,294322501.0,1
2016-08-19,100.0,47.94015485972543,-52.059845140274575,4.188438185382296,4.452759894822088,0.03603087029585738,296492713.0,1
2016-08-22,97.74472774125219,46.315075043550834,-53.684924956449166,4.049332395549172,4.372074394967505,0.03024932636604647,294827676.0,1
2016-08-23,97.6678608531915,41.45592564783879,-58.54407435216121,3.894630013602864,4.276585518694578,0.02439768346912686,295905174.0,1
2016-08-24,94.49639796594845,36.78127314813722,-63.21872685186278,3.7160225360572667,4.164472922167116,0.018936528289764807,294906925.0,1
2016-08-25,89.80934277684685,36.67589896273446,-63.32410103726554,3.515320744217192,4.034642486577131,0.012643813929801215,293760378.0,1
2016-08-26,88.10989267363253,36.469846069711195,-63.530153930288805,3.3165189029052726,3.8910177698427595,0.008644126852131772,292791914.0,1
2016-08-29,85.2741945661103,36.20745546446097,-63.79254453553903,3.1210620896851253,3.7370266338112326,0.0052863750910787585,292097912.0,1
2016-08-30,78.56082074833694,34.20206749045819,-65.79793250954181,2.9177970214155664,3.5731807113320997,-0.00033951458502279037,290504955.0,1
2016-08-31,65.2819310856375,38.3221438780287,-61.67785612197131,2.693195686912432,3.3971837064481667,-0.005106878866876529,288788509.0,1
2016-09-01,52.99986103451473,35.16558794659461,-64.83441205340539,2.4604398267447607,3.2098349305074856,-0.010750985102033405,287134432.0,1
2016-09-02,44.32641830087382,34.21663382672933,-65.78336617327068,2.2421972782136095,3.0163074000487105,-0.011904731962505811,285446997.0,1
2016-09-05,30.48232746573767,35.911753001950316,-64.08824699804968,2.043623783047252,2.821770676648419,-0.011150262363119806,284375243.0,1
2016-09-06,21.066629012850456,36.02180524109345,-63.97819475890655,1.8495215218124486,2.627320845681225,-0.012642160210623636,283036226.0,1
2016-09-07,3.155860934019117,38.519449751244764,-61.48055024875523,1.6732705358845976,2.4365107837219,-0.011711735905035431,281710321.0,1
2016-09-08,0.28723975470464325,57.27750617964086,-42.72249382035914,1.5127655050395674,2.251761727985434,-0.010292283805048602,280457304.0,1
2016-09-09,0.267882230374866,55.41319378318149,-44.5868062168185,1.3488868070996602,2.0711867438082794,-0.012146852769942883,278543060.0,1
2016-09-12,0.0,66.04017537089342,-33.95982462910658,1.1840870699726906,1.893766809041162,-0.01397729782626079,276853942.0,1
2016-09-13,0.0,61.6942575458404,-38.3057424541596,1.0113759767307329,1.717288642579076,-0.015484076315609675,275499833.0,1
2016-09-14,0.0,59.2345478092456,-40.7654521907544,0.8474989667506634,1.5433307074133937,-0.014085848295540887,274245940.0,1
2016-09-15,0.0,58.87563160061321,-41.12436839938679,0.7069612708875184,1.3760568201082188,-0.011848889656089278,272950578.0,1
2016-09-16,0.0,57.181612624875186,-42.81838737512481,0.5770637660927775,1.2162582093051306,-0.01223237868018757,271862590.0,1
2016-09-19,3.3815402719693566,58.15701312313697,-41.84298687686303,0.4754717934376913,1.0681009261316428,-0.011387981305465545,273536508.0,1
2016-09-20,5.25513886751834,58.47038833873401,-41.52961166126599,0.3926289550498723,0.9330065319152887,-0.00972531717675152,274613816.0,1
2016-09-21,16.144929285284235,60.92982413031076,-39.070175869689244,0.34028369463013064,0.8144619644582571,-0.007785049715259222,276079371.0,1
2016-09-22,41.14237594706921,44.740960055334384,-55.25903994466561,0.35820374281973955,0.7232103201305536,-0.0014004919914511016,278097547.0,1
2016-09-23,53.66710201390233,49.906031393660925,-50.093968606339075,0.42413111832260597,0.6633944797689642,0.006031739450579679,279629786.0,1
2016-09-26,62.277646613197,53.26594652578783,-46.73405347421216,0.5073587994367301,0.6321873437025174,0.011612188057392668,281097314.0,1
2016-09-27,68.64818972712469,57.209367711473824,-42.79063228852617,0.6191011419555252,0.629570103353119,0.019658832872805218,282484683.0,1
2016-09-28,73.13214375611592,57.18501368534245,-42.81498631465755,0.7472374652067515,0.6531035757238456,0.025990117970702834,284012020.0,1
2016-09-29,81.31811064311906,51.96501277270384,-48.03498722729617,0.9166243265327125,0.705807725885619,0.03378845944894373,286118100.0,1
