Date,RSI,K(14),R(14),MACD,Signal,PROC,OBV,Increase
2023-08-30,76.20108323940933,45.88022375535217,-54.11977624464783,0.7229795000199033,0.8643793076222864,0.001410816968842759,675965337.0,-1
2023-08-31,71.76030593310038,48.10012080238175,-51.89987919761825,0.6987566474932834,0.8312547755964859,0.001637995491254432,680706196.0,-1
2023-09-01,69.25615642181873,53.4302865012381,-46.5697134987619,0.6792463272175979,0.8008530859207084,0.0020097308782003405,682523369.0,-1
2023-09-04,69.5421496625263,55.29756677006237,-44.702433229937625,0.6630647543662178,0.7732954196098103,0.0021761386806125422,684036384.0,-1
2023-09-05,72.5563291928425,48.342237352734955,-51.65776264726504,0.6576442141574574,0.7501651785193397,0.0036662269046884403,687871436.0,-1
2023-09-06,74.34926483273426,50.815706894280346,-49.184293105719654,0.6570324624808421,0.7315386353116402,0.0057661885836811505,690674654.0,-1
2023-09-07,73.68427547218997,51.04881238306016,-48.95118761693984,0.6501145026116006,0.7152538087716324,0.007243996881200183,693566367.0,-1
2023-09-08,71.63157635982841,50.80406881820567,-49.19593118179433,0.6361844873942175,0.6994399444961494,0.007986422907978852,690704264.0,-1
2023-09-11,71.6543853207888,51.003373614226966,-48.99662638577304,0.6189174846218748,0.6833354525212946,0.007248967716807165,694268041.0,-1
2023-09-12,77.02353863312818,50.76317392625587,-49.236826073744126,0.5972552121229029,0.6661194044416163,0.006013911217564137,691337652.0,-1
2023-09-13,86.3937247315259,50.337193678967864,-49.662806321032136,0.5715602769509474,0.6472075789434826,0.0046696222296392555,687685199.0,-1
2023-09-14,95.4074853833616,29.15437096321553,-70.84562903678446,0.5532594127932242,0.628417945713431,0.0049363709917936436,695895318.0,-1
2023-09-15,95.95310352771969,35.66899503262549,-64.33100496737451,0.5523974814925623,0.6132138528692573,0.006245099263832757,702898354.0,-1
2023-09-18,95.66224531905628,34.71076065312641,-65.2892393468736,0.5490705459840228,0.6003851914922105,0.005900549597802546,705627906.0,1
2023-09-19,95.34568660521575,36.02017234288283,-63.97982765711717,0.5444299227998357,0.5891941377537355,0.004768304716842843,708368083.0,1
2023-09-20,95.92920957651154,40.74146937441889,-59.25853062558111,0.5530222824667845,0.5819597666963453,0.005536143217191046,711551314.0,-1
2023-09-21,96.2898654501583,43.86437198518117,-56.13562801481883,0.5706703783737765,0.5797018890318315,0.007247881887504468,714463125.0,1
2023-09-22,96.6217778045771,46.24520959588861,-53.7547904041114,0.5956931535547199,0.5829001419364092,0.009239933276876954,717787062.0,1
2023-09-25,93.29250480782984,45.354599008446066,-54.64540099155393,0.6052446009180841,0.5873690337327442,0.008798337871140595,712705682.0,1
2023-09-26,85.61639693384672,46.182410322526316,-53.817589677473684,0.5978576999793432,0.589466766982064,0.008069378504703307,707983022.0,1
2023-09-27,75.60312919979526,42.62107768592642,-57.37892231407358,0.5714736504970404,0.5858681436850594,0.006813913593522094,704752669.0,1
2023-09-28,72.37406702068587,40.960584146629245,-59.039415853370755,0.5378632710467457,0.5762671691573966,0.0052445430564328,701751952.0,1
2023-09-29,69.4582064202852,39.71005412466854,-60.28994587533146,0.5005609399792377,0.5611259233217649,0.002633065727102687,697213951.0,1
2023-10-02,67.73356683298464,38.58457710490392,-61.41542289509607,0.46127514368865263,0.5411557673951425,0.0017874705075775126,693705755.0,1
2023-10-03,59.579926522500436,51.689155276834484,-48.310844723165516,0.4052711106234028,0.5139788360407946,-0.0007662876611429989,689087746.0,1
2023-10-04,50.95789043276722,48.43765555190209,-51.56234444809791,0.33943311948729615,0.479069692730095,-0.004532844781485768,685686107.0,1
2023-10-05,39.511373724299816,45.48179634167401,-54.51820365832598,0.2682175349337115,0.4368992611708183,-0.007992438462244907,682917342.0,1
2023-10-06,38.617435579307504,45.74187530610504,-54.25812469389496,0.21075235726196695,0.39166988038904804,-0.009689433525263191,685380490.0,1
2023-10-09,35.405474694147955,44.589515363656034,-55.41048463634397,0.15718199103653774,0.344772302518546,-0.009995227891476161,683290131.0,1
2023-10-10,34.585543456402775,47.68219781144706,-52.31780218855294,0.12991432777639034,0.3018007075701149,-0.007432884946650427,686580435.0,1
2023-10-11,38.628005180336956,50.70210065749494,-49.29789934250506,0.13434437636146868,0.2683094413283857,-0.0031236422712826047,689960081.0,1
2023-10-12,41.26979132670641,54.58842668090692,-45.41157331909308,0.16130289805153097,0.24690813267301476,0.00018511729737184072,694502113.0,1
2023-10-13,46.24224113177138,56.88869558974471,-43.11130441025529,0.19350581504664888,0.2362276691477416,0.002056083628893528,698653029.0,1
2023-10-16,50.51587654296844,58.20263588631013,-41.797364113689866,0.22391075319181653,0.2337642859565566,0.0032938931866059503,703299878.0,1
2023-10-17,55.95239847512068,59.021031261348725,-40.978968738651275,0.24977722699171068,0.23696687416358742,0.005895202350727965,706589028.0,1
2023-10-18,61.76828404541956,57.73153717759815,-42.26846282240185,0.2826611677788975,0.24610573288664944,0.009377198747855598,712303657.0,1
2023-10-19,62.05354716662691,57.06310280317894,-42.93689719682105,0.3011864631468484,0.25712187893868926,0.010637941526976788,705729018.0,1
2023-10-20,59.16412288149999,54.89082587123496,-45.109174128765034,0.29921295458721886,0.2655400940683952,0.009105924053215567,701627196.0,1
2023-10-23,61.13244977461184,51.68388094797262,-48.31611905202739,0.2803045200247567,0.26849297925966753,0.008284085865312053,697899793.0,1
2023-10-24,60.00526180682653,43.167556245353225,-56.832443754646775,0.24155760897421885,0.2631059052025778,0.004328395813980343,694531045.0,1
2023-10-25,57.292966649917055,46.98731221091026,-53.01268778908974,0.18396198121497775,0.2472771204050578,-0.0011472215367020124,691269581.0,1
2023-10-26,51.79086653299757,53.721447382932816,-46.278552617067184,0.11753563234495346,0.22132882279303695,-0.005799664286552259,686431057.0,1
