Date,RSI,K(14),R(14),MACD,Signal,PROC,OBV,Increase
2023-07-04,98.35259611543121,48.3333005611115,-51.6666994388885,2.330483896492268,2.3795956621404777,0.01346150737424068,1390470422.0,-1
2023-07-05,95.87662534720813,47.249967489042064,-52.75003251095794,2.272030702928717,2.358082670298126,0.010681399480611928,1385906785.0,-1
2023-07-06,84.00812007283879,48.522224181250664,-51.47777581874933,2.1674805906155115,2.319962254361603,0.00694869270466353,1381163384.0,-1
2023-07-07,70.95739000484187,44.91873688159762,-55.081263118402376,2.0297009097850633,2.2619099854462954,0.004457083269519793,1377034260.0,-1
2023-07-10,57.60544200923144,48.245340952117985,-51.75465904788202,1.8705734621551215,2.1836426807880605,0.0010754146243212965,1371212989.0,-1
2023-07-11,43.88485704330364,49.91879807064702,-50.08120192935298,1.6742752610101377,2.081769196832476,-0.004310436019528714,1363213416.0,-1
2023-07-12,32.724535398059274,61.05045333832163,-38.94954666167836,1.4175323108126037,1.9489218196285016,-0.014023311811066468,1351492180.0,-1
2023-07-13,28.284292120440938,56.691892873021665,-43.30810712697834,1.1386693369461796,1.7868713230920374,-0.02164270100058151,1346415853.0,-1
2023-07-14,23.66774841058657,52.459327690478375,-47.540672309521625,0.8474332439798218,1.5989837072695943,-0.030868543571540626,1342673971.0,-1
2023-07-17,20.442258218010892,48.50917361622944,-51.49082638377056,0.5538105937484801,1.3899490845653717,-0.037559469922664956,1338946088.0,-1
2023-07-18,15.270905376569658,50.834148765740416,-49.16585123425959,0.22706156508536424,1.1573715806693703,-0.04869601932536757,1330730320.0,-1
2023-07-19,11.319916509792534,62.191283545126005,-37.808716454873995,-0.10890000783433607,0.904117262968629,-0.05558819934418132,1311103184.0,-1
2023-07-20,5.455853580114791,58.57719642583514,-41.42280357416485,-0.4564268788022332,0.6320084346144565,-0.06091110393198926,1301728167.0,-1
2023-07-21,3.3482205315793436,57.61327271933705,-42.38672728066295,-0.7829945897947965,0.3490078297326059,-0.06387100362112366,1296107500.0,-1
2023-07-24,0.0,58.94573881734445,-41.05426118265555,-1.07193342242374,0.06481957930133675,-0.06541735065108627,1289782949.0,-1
