Date,RSI,K(14),R(14),MACD,Signal,PROC,OBV,Increase
2017-06-15,94.73335387754426,65.05521103707696,-34.94478896292303,0.8476717217110661,0.6583166542618316,0.06019050831119397,38182505.0,-1
2017-06-16,100.0,66.21512967900446,-33.78487032099552,0.9025965017471549,0.7071726237588963,0.05722000889251746,38557050.0,-1
2017-06-19,100.0,60.719838809946445,-39.280161190053555,0.9545118096887748,0.7566404609448721,0.054574205620296426,38676165.0,-1
2017-06-20,100.0,48.77710019893014,-51.222899801069865,1.003498070241811,0.80601198280426,0.052725769240499994,38821470.0,-1
2017-06-21,100.0,20.596031530028437,-79.40396846997156,1.0430924074890413,0.8534280677412163,0.04969532961423652,39029075.0,-1
2017-06-22,100.0,28.060215030301194,-71.9397849696988,1.0809145250451877,0.8989253592020107,0.04794615343714702,39096035.0,-1
2017-06-23,100.0,34.777980180546734,-65.22201981945327,1.1150483294953872,0.9421499532606861,0.045797215164490125,39096035.0,-1
2017-06-26,100.0,37.871939061346325,-62.128060938653675,1.1458608488246327,0.9828921323734754,0.04654085870546994,39229575.0,-1
2017-06-27,96.84841572431606,45.09902845072839,-54.9009715492716,1.1489429526796258,1.0161022964347055,0.03764509925725451,38834845.0,-1
2017-06-28,95.68697005709092,44.48821161967073,-55.51178838032927,1.1362798990008898,1.0401378169479423,0.03246114855733193,36975445.0,-1
2017-06-29,90.37949819316526,41.09442675751216,-58.90557324248784,1.1023838122137661,1.052587016001107,0.026296973298594657,36702430.0,-1
2017-06-30,86.21551161948838,38.4987329408636,-61.5012670591364,1.0548313010008243,1.0530358730010505,0.018289715289100623,36605215.0,-1
2017-07-03,83.03736069472862,37.63050180891993,-62.36949819108006,1.002733454600822,1.042975389321005,0.01278297410335915,36507165.0,-1
2017-07-04,76.67330031867924,41.20619937121403,-58.79380062878597,0.9402007338476253,1.0224204582263292,0.0054909811198751955,36366490.0,-1
2017-07-05,71.37332078434851,38.93748069068661,-61.06251930931339,0.8722771736641732,0.992391801313898,0.0003705339324165957,36231995.0,-1
