Date,RSI,K(14),R(14),MACD,Signal,PROC,OBV,Increase
2017-02-22,60.857159472033636,42.76187218529059,-57.23812781470941,-1.1938537747492148,-1.590155712958192,0.0025769168123488603,-181837634.0,-1
2017-02-23,61.353359671480106,45.02412138475498,-54.97587861524502,-1.099262392267434,-1.4919770488200406,0.002316950490434235,-179429726.0,-1
2017-02-24,49.5926858017084,54.305480893931545,-45.69451910606845,-1.0451658838513822,-1.402614815826309,-0.0013973643569661512,-184870737.0,-1
2017-02-27,41.87380932991613,57.074056729651545,-42.92594327034846,-1.0282777956380187,-1.327747411788651,-0.004979524020049618,-188464459.0,-1
2017-02-28,36.30507352526193,53.520497034048795,-46.479502965951205,-1.0283330300385387,-1.2678645354386284,-0.0074635474999835095,-191776114.0,-1
2017-03-01,29.015987144428436,51.322304349441794,-48.6776956505582,-1.032125169186287,-1.2207166621881602,-0.007786853820619788,-194495498.0,-1
2017-03-02,19.379269477014674,50.776391629989305,-49.22360837001069,-1.0491634504513172,-1.1864060198407917,-0.009344398127653256,-196873575.0,-1
2017-03-03,13.403201496678122,51.29673876738596,-48.70326123261404,-1.07488489566407,-1.1641017950054473,-0.010748103966393313,-199214376.0,-1
2017-03-06,9.630803697039795,49.73850082222388,-50.26149917777612,-1.0922341094921535,-1.1497282579027885,-0.011313207157553185,-201681314.0,-1
2017-03-07,9.806393176484804,48.514666191075705,-51.485333808924295,-1.1007989222314052,-1.1399423907685118,-0.012710709341696264,-204459579.0,-1
2017-03-08,9.918369007825973,48.03818310533196,-51.96181689466803,-1.0978531055334884,-1.1315245337215072,-0.01291322225388627,-207233668.0,-1
2017-03-09,10.96086592488868,48.32364632750276,-51.67635367249724,-1.0813034231391896,-1.1214803116050438,-0.013494810057108036,-205127224.0,-1
2017-03-10,12.210473591719747,48.75912266830353,-51.24087733169647,-1.05337461927067,-1.107859173138169,-0.010863320136230837,-202612831.0,-1
2017-03-13,15.697513056679,52.00816305778152,-47.99183694221848,-0.9997921948184398,-1.0862457774742234,-0.006556685885753609,-199677813.0,-1
2017-03-14,24.967299310210578,57.91226719104403,-42.08773280895597,-0.9200305088974119,-1.053002723758861,-0.002657974451669603,-195248760.0,-1
2017-03-15,18.36740382203493,59.099925675536134,-40.90007432446386,-0.8909649487230809,-1.0205951687517052,-0.004828273083748529,-206483637.0,-1
2017-03-16,17.028815426816095,61.68310219906187,-38.31689780093813,-0.9121732544084864,-0.9989107858830615,-0.006998687771258509,-213279751.0,-1
2017-03-17,16.146740699709625,60.27396222292577,-39.72603777707423,-0.9719861707550024,-0.9935258628574497,-0.009249948898564496,-219576709.0,-1
2017-03-20,14.582786141051272,56.56342418265984,-43.43657581734016,-1.066288265245987,-1.0080783433351572,-0.013012569088993991,-224067509.0,-1
2017-03-21,13.223202667043296,51.72758112127611,-48.27241887872389,-1.1790617821355625,-1.0422750310952384,-0.016360785484875573,-228241377.0,-1
2017-03-22,12.312362123645997,49.2107209643674,-50.7892790356326,-1.3080369033316117,-1.095427405542513,-0.020283970409106795,-231544140.0,-1
2017-03-23,12.494985041050143,47.557954594855,-52.442045405145,-1.4125186797867286,-1.1588456603913562,-0.021818471852170226,-236989498.0,-1
2017-03-24,12.296504136478575,46.119225745315,-53.880774254684994,-1.4942448520246217,-1.2259254987180093,-0.02323871254160598,-240331503.0,-1
2017-03-27,12.380825288537608,45.702438649244655,-54.297561350755345,-1.5458716175774327,-1.2899147224898941,-0.0250633521251751,-244138477.0,-1
2017-03-28,12.44108895091452,45.62001622901079,-54.37998377098921,-1.5696177367527184,-1.345855325342459,-0.027096231250304168,-247226484.0,-1
2017-03-29,13.966201724178944,46.423872009833616,-53.57612799016638,-1.5614151833727874,-1.3889672969485247,-0.02314245293763488,-242462460.0,-1
2017-03-30,12.12896705077651,53.23495982715814,-46.76504017284186,-1.580588260759555,-1.427291489710731,-0.022413020417992705,-261262983.0,-1
2017-03-31,7.579706472534127,50.88765777270444,-49.11234222729556,-1.6096149788881178,-1.4637561875462084,-0.02084019730683861,-268638332.0,-1
2017-04-03,1.791063690932873,48.31823985935437,-51.68176014064563,-1.67259917283738,-1.5055247846044428,-0.020940103633467645,-274936955.0,-1
2017-04-04,1.763673685737217,44.619620230578874,-55.380379769421126,-1.754529414288271,-1.5553257105412084,-0.021070274768140614,-279644748.0,-1
2017-04-05,1.7090568574628833,45.545811236239025,-54.45418876376098,-1.869021273710075,-1.618064823174982,-0.02242908360774698,-287083833.0,-1
2017-04-06,1.6745420805766855,42.85579693773569,-57.14420306226431,-2.0017726083130185,-1.6948063802025892,-0.026063877989260093,-291919387.0,-1
2017-04-07,1.6629050104676395,40.65630849852772,-59.343691501472286,-2.145212330650878,-1.784887570292247,-0.029724789870358165,-298179938.0,1
2017-04-10,1.6676208698147406,37.49033937284171,-62.50966062715829,-2.282671698391823,-1.8844443959121624,-0.033256932011755384,-301899517.0,-1
2017-04-11,1.6872950923626888,34.4333680428637,-65.5666319571363,-2.412174081781586,-1.9899903330860473,-0.03693819738592718,-304593699.0,-1
2017-04-12,1.6246950408527567,31.958884886996298,-68.0411151130037,-2.5248547927106983,-2.0969632250109775,-0.0406453089156686,-308152172.0,-1
