Date,RSI,K(14),R(14),MACD,Signal,PROC,OBV,Increase
2014-07-04,75.20380052947121,42.12380365769946,-57.876196342300545,0.27644105361510185,0.16274241785498883,0.017592827715035814,5199264.0,1
2014-07-07,83.93517154793996,45.61041809778359,-54.38958190221642,0.3727091701393732,0.2047357683118657,0.022506772637861754,7293606.0,1
2014-07-08,89.09928340113399,45.27050213027897,-54.72949786972103,0.4617298438940196,0.2561345834282965,0.024436963247204527,10966569.0,1
2014-07-09,92.64572735029402,48.301227015614025,-51.698772984385975,0.5464632799635183,0.3142003227353408,0.027439011068031934,12889092.0,1
2014-07-10,93.97423230651835,48.190555106556374,-51.809444893443626,0.6058829196254578,0.37253684211336424,0.027982466353466802,10010973.0,1
2014-07-11,96.6560579084971,44.864717664257604,-55.135282335742396,0.6464104790596963,0.4273115695026306,0.027487943687517884,12369315.0,1
2014-07-14,96.83977568449535,47.4557098894434,-52.5442901105566,0.6870224971867742,0.47925375503945933,0.02857301390595858,14386995.0,1
2014-07-15,97.7202787985368,48.30871684993463,-51.69128315006536,0.7163536925468321,0.5266737425409339,0.02583651238591623,16139433.0,1
2014-07-16,99.69872585374813,47.99159982077548,-52.00840017922452,0.7452397432229105,0.5703869426773293,0.023662071906502127,17749830.0,-1
2014-07-17,99.7038778369191,43.60294066976769,-56.39705933023231,0.7680716635250349,0.6099238868468704,0.019334594709757527,19756878.0,1
2014-07-18,99.69621294438399,36.27562484163009,-63.72437515836991,0.7788564958254796,0.6437104086425922,0.015136216098066917,23054688.0,-1
2014-07-21,98.14846159917278,25.806043362733828,-74.19395663726618,0.7750637395716922,0.6699810748284123,0.010660759153477086,21412545.0,1
2014-07-22,97.97346295722554,28.36057946889032,-71.63942053110968,0.773680743690079,0.6907210086007456,0.009659183115483487,23411517.0,-1
2014-07-23,97.62697882435124,30.984043358394075,-69.01595664160592,0.774482686666957,0.7074733442139879,0.008380852614905232,25067124.0,-1
2014-07-24,97.26543539596302,33.39916723553512,-66.60083276446488,0.7761374190296806,0.7212061591771264,0.00977150960137605,26560869.0,-1
2014-07-25,96.77601624508408,35.19439095441146,-64.80560904558854,0.7759125652646048,0.7321474403946221,0.010616012005029925,28008360.0,1
2014-07-28,96.27983882494303,48.16046568487376,-51.83953431512624,0.7677519923569491,0.7392683507870875,0.008581389084148947,29080437.0,1
2014-07-29,94.40491647451702,49.27936421674667,-50.72063578325332,0.7516171803973464,0.7417381167091394,0.007746716865733058,28204128.0,1
2014-07-30,88.8780150506725,43.66431627139963,-56.33568372860037,0.7240051149404536,0.7381915163554023,0.005058648329916825,26052411.0,1
2014-07-31,73.53455575206824,52.77195319688144,-47.22804680311856,0.6742433520089293,0.7254018834861077,0.001326031693132676,23478627.0,1
